"F","P","S","t","tc","replicate_no","space_replicate","dyad_mean_leave_size","dyad_sd_ls","dyad_cv_ls","dyad_mean_leave_times","hyp_mean_leave_size","hyp_sd_ls","hyp_cv_ls","hyp_mean_leave_times","comb_leave_size","fam_combo","replicate_unique"
20,10,2,0.05,0.2,31,3,4.47619047619048,5.93817352069681,1.32661323334716,146.809523809524,8.54545454545454,9.69910961236789,1.13500218868135,23.4545454545455,4.06926406926407,"20_10_2","20_10_2_0.05_0.2_31"
20,10,2,0.05,0.2,31,4,3.75,3.26173096513015,0.869794924034708,233.75,4.89473684210526,6.10914375562571,1.24810463824611,56.0526315789474,1.14473684210526,"20_10_2","20_10_2_0.05_0.2_31"
20,10,2,0.05,0.2,31,5,3.24242424242424,2.82876190928009,0.872421897254607,181.575757575758,10.5555555555556,8.60393966609354,0.815110073629914,57,7.31313131313131,"20_10_2","20_10_2_0.05_0.2_31"
20,10,2,0.05,0.2,32,1,3.73913043478261,3.45381727295187,0.923695317184803,244.695652173913,5.05555555555556,4.02159204972099,0.795479746098658,243.222222222222,1.31642512077295,"20_10_2","20_10_2_0.05_0.2_32"
20,10,2,0.05,0.2,32,2,3.6875,3.12572572218398,0.847654433134639,257.15625,7.63636363636364,11.2984311058901,1.47955645434275,168,3.94886363636364,"20_10_2","20_10_2_0.05_0.2_32"
20,10,2,0.05,0.2,32,3,3.30555555555556,3.03144891754464,0.917076983458881,252.25,8.36363636363636,8.8461599270274,1.05769303475328,148.909090909091,5.05808080808081,"20_10_2","20_10_2_0.05_0.2_32"
20,10,2,0.05,0.2,32,4,3.5,2.76887462097269,0.791107034563626,137,5.5,5.10190275923659,0.927618683497561,114.444444444444,2,"20_10_2","20_10_2_0.05_0.2_32"
20,10,2,0.05,0.2,32,5,3.0625,2.89535222660889,0.945421135219228,230.75,7.92307692307692,11.686612985674,1.47500940595885,230.384615384615,4.86057692307692,"20_10_2","20_10_2_0.05_0.2_32"
20,10,2,0.05,0.2,33,1,3.58536585365854,3.60538215558419,1.00558277808811,163.317073170732,6.8,7.01223420682942,1.03121091276903,30.3333333333333,3.21463414634146,"20_10_2","20_10_2_0.05_0.2_33"
20,10,2,0.05,0.2,33,2,3.16129032258065,2.43716740217749,0.770940708852062,132.161290322581,15,19.6163197363828,1.30775464909218,9.16666666666667,11.8387096774194,"20_10_2","20_10_2_0.05_0.2_33"
20,10,2,0.05,0.2,33,3,4.30434782608696,4.21506802068156,0.979258227027028,135.086956521739,6.85714285714286,9.72591417777304,1.41836248425857,142.642857142857,2.5527950310559,"20_10_2","20_10_2_0.05_0.2_33"
20,10,2,0.05,0.2,33,4,3.80769230769231,4.25223922910488,1.11674969653259,77.3076923076923,19,36.9120576505835,1.9427398763465,20.6,15.1923076923077,"20_10_2","20_10_2_0.05_0.2_33"
20,10,2,0.05,0.2,33,5,4.82352941176471,3.06666133844379,0.635771253092006,175.235294117647,10,20.2625622410254,2.02625622410254,256.125,5.17647058823529,"20_10_2","20_10_2_0.05_0.2_33"
20,10,2,0.05,0.2,34,1,3.24137931034483,3.0782088067784,0.949660163793335,78.2758620689655,18.8,14.289856542317,0.760098752250904,6,15.5586206896552,"20_10_2","20_10_2_0.05_0.2_34"
20,10,2,0.05,0.2,34,2,3.22222222222222,3.02976685233158,0.940272471413247,193.481481481481,3.10714285714286,2.37797432802835,0.765325071089585,83.0714285714286,-0.115079365079365,"20_10_2","20_10_2_0.05_0.2_34"
20,10,2,0.05,0.2,34,3,3.71428571428571,2.75939952059967,0.742915255546066,145.333333333333,8.77777777777778,8.45248155540398,0.962940936691592,110.111111111111,5.06349206349206,"20_10_2","20_10_2_0.05_0.2_34"
20,10,2,0.05,0.2,34,4,3.57692307692308,2.94174202707276,0.822422502192385,73.1923076923077,23.25,19.5,0.838709677419355,10.5,19.6730769230769,"20_10_2","20_10_2_0.05_0.2_34"
20,10,2,0.05,0.2,34,5,3.20689655172414,3.34214762374678,1.04217506546943,230.068965517241,4.28571428571429,4.57321393707814,1.0670832519849,120.285714285714,1.07881773399015,"20_10_2","20_10_2_0.05_0.2_34"
20,10,2,0.05,0.2,35,1,3.36666666666667,3.12369512986908,0.927830236594776,160.9,11.375,16.0796010966868,1.41359130520324,15.125,8.00833333333333,"20_10_2","20_10_2_0.05_0.2_35"
20,10,2,0.05,0.2,35,2,3.23333333333333,2.78769875844147,0.862174873744783,192.666666666667,5.11764705882353,5.84040187980648,1.1412279535254,55.2941176470588,1.8843137254902,"20_10_2","20_10_2_0.05_0.2_35"
20,10,2,0.05,0.2,35,3,3.53333333333333,3.54024481262713,1.00195607904542,195.266666666667,5.64705882352941,8.20016140443733,1.45211191536911,183.352941176471,2.11372549019608,"20_10_2","20_10_2_0.05_0.2_35"
20,10,2,0.05,0.2,35,4,3.21052631578947,3.12926806688463,0.974690053619804,185.157894736842,9.2,7.02060459568041,0.763109195182653,21.2,5.98947368421052,"20_10_2","20_10_2_0.05_0.2_35"
20,10,2,0.05,0.2,35,5,3.39130434782609,3.08573153894417,0.909895197380975,121.347826086957,4.875,5.54827300457839,1.13810728299044,116,1.48369565217391,"20_10_2","20_10_2_0.05_0.2_35"
20,10,2,0.05,0.2,36,1,3.35483870967742,2.8930766448745,0.862359384529898,170.612903225806,5.38888888888889,4.72961743122545,0.877660966619156,77.8333333333333,2.03405017921147,"20_10_2","20_10_2_0.05_0.2_36"
20,10,2,0.05,0.2,36,2,3.88888888888889,3.83639788316446,0.986502312813717,124.555555555556,9.8,15.7667204479629,1.60884902530233,70.6,5.91111111111111,"20_10_2","20_10_2_0.05_0.2_36"
20,10,2,0.05,0.2,36,3,4.24,3.59722114972099,0.848401214556837,108.88,9.09090909090909,10.2708767440228,1.12979644184251,21.9090909090909,4.85090909090909,"20_10_2","20_10_2_0.05_0.2_36"
20,10,2,0.05,0.2,36,4,3.68181818181818,3.42798515911056,0.931057697536201,95.9545454545455,5.4,4.61054691518727,0.853804984293939,62.3333333333333,1.71818181818182,"20_10_2","20_10_2_0.05_0.2_36"
20,10,2,0.05,0.2,36,5,3.17857142857143,2.72238418695372,0.856480418367462,218.571428571429,8.9,13.1609692314476,1.4787605878031,168.5,5.72142857142857,"20_10_2","20_10_2_0.05_0.2_36"
20,10,2,0.05,0.2,37,1,3.40740740740741,2.40607019622741,0.706129296718913,123.851851851852,22.5,35.7071421427142,1.58698409523174,29.5,19.0925925925926,"20_10_2","20_10_2_0.05_0.2_37"
20,10,2,0.05,0.2,37,2,3.2962962962963,2.78477750547252,0.844820142109641,126.185185185185,5.5625,6.37671545546765,1.1463758122189,54.5625,2.2662037037037,"20_10_2","20_10_2_0.05_0.2_37"
20,10,2,0.05,0.2,37,3,4.5,3.89947206079761,0.866549346843914,264,5.71428571428571,5.42683604419273,0.949696307733728,103.142857142857,1.21428571428571,"20_10_2","20_10_2_0.05_0.2_37"
20,10,2,0.05,0.2,37,4,3.8695652173913,3.09404630373307,0.79958499984113,82.1739130434783,11.125,19.5991071225196,1.76171749415907,41.25,7.2554347826087,"20_10_2","20_10_2_0.05_0.2_37"
20,10,2,0.05,0.2,37,5,3.2,2.18774013460277,0.683668792063364,102.033333333333,11.625,11.7100384286304,1.00731513364562,8.5,8.425,"20_10_2","20_10_2_0.05_0.2_37"
20,10,2,0.05,0.2,38,1,3.17857142857143,3.23240045452489,1.01693497445727,309.75,4.94444444444444,6.15937565802996,1.24571642521954,57.3333333333333,1.76587301587302,"20_10_2","20_10_2_0.05_0.2_38"
20,10,2,0.05,0.2,38,2,2.78125,2.04362699393079,0.734787233772867,145.34375,7.33333333333333,6.48541487189571,0.884374755258506,20.8333333333333,4.55208333333333,"20_10_2","20_10_2_0.05_0.2_38"
20,10,2,0.05,0.2,38,3,2.7037037037037,2.53915211188567,0.939138452341274,127.111111111111,3.84210526315789,3.25342824135364,0.846782692955057,52.6842105263158,1.13840155945419,"20_10_2","20_10_2_0.05_0.2_38"
20,10,2,0.05,0.2,38,4,2.8,1.97222087313105,0.704364597546803,107.066666666667,14,21.3728800118281,1.52663428655915,33.1666666666667,11.2,"20_10_2","20_10_2_0.05_0.2_38"
20,10,2,0.05,0.2,38,5,3.48148148148148,3.00474458623192,0.863064934343211,202.222222222222,4.7,5.00631180558471,1.06517272459249,43.15,1.21851851851852,"20_10_2","20_10_2_0.05_0.2_38"
20,10,2,0.05,0.2,39,1,3.39285714285714,4.14853196448062,1.22272521058376,158.071428571429,3.8,4.45346307196246,1.17196396630591,186.8,0.407142857142857,"20_10_2","20_10_2_0.05_0.2_39"
20,10,2,0.05,0.2,39,2,4.61111111111111,6.66102702634899,1.4445600780034,153.444444444444,8.3,7.88881064123948,0.950459113402347,36,3.68888888888889,"20_10_2","20_10_2_0.05_0.2_39"
20,10,2,0.05,0.2,39,3,3.03333333333333,2.25118104379768,0.742147596856379,196.166666666667,43,24.0416305603426,0.559107687449828,7.5,39.9666666666667,"20_10_2","20_10_2_0.05_0.2_39"
20,10,2,0.05,0.2,39,4,4.2,3.30231178992759,0.78626471188752,73.3,7.36363636363636,7.71067736677819,1.04712902511803,15.3636363636364,3.16363636363636,"20_10_2","20_10_2_0.05_0.2_39"
20,10,2,0.05,0.2,39,5,3.46428571428571,3.27144936570642,0.944335899379173,79.6071428571429,16.3333333333333,12.0775273407543,0.739440449433934,5.5,12.8690476190476,"20_10_2","20_10_2_0.05_0.2_39"
20,10,2,0.05,0.2,4,1,3.48,3.41711379188149,0.981929250540657,126.96,9.66666666666667,11.3357840487546,1.17266731538841,35.7777777777778,6.18666666666667,"20_10_2","20_10_2_0.05_0.2_4"
20,10,2,0.05,0.2,4,2,5.41176470588235,4.66447777797006,0.861914372016206,52.9411764705882,30.6666666666667,16.0104132780304,0.522078693848819,7,25.2549019607843,"20_10_2","20_10_2_0.05_0.2_4"
20,10,2,0.05,0.2,4,3,4.47619047619048,5.3816265907163,1.20227828090471,122.52380952381,8.72727272727273,13.8570625248709,1.58778841430813,74.4545454545455,4.25108225108225,"20_10_2","20_10_2_0.05_0.2_4"
20,10,2,0.05,0.2,4,4,3.24137931034483,2.50221576684393,0.771960183388022,132.068965517241,18.8,17.9777640433954,0.956264044861457,23,15.5586206896552,"20_10_2","20_10_2_0.05_0.2_4"
20,10,2,0.05,0.2,4,5,4.57142857142857,4.16421173100736,0.910921316157861,60.5714285714286,7.11111111111111,8.23778557083826,1.15843859589913,14.3333333333333,2.53968253968254,"20_10_2","20_10_2_0.05_0.2_4"
20,10,2,0.05,0.2,40,1,4.47368421052632,3.86391311514681,0.863698225738698,93,14.1666666666667,15.3416644034038,1.08294101671086,27.5,9.69298245614035,"20_10_2","20_10_2_0.05_0.2_40"
20,10,2,0.05,0.2,40,2,3.72413793103448,3.42153423944933,0.918745305037321,105.379310344828,8.16666666666667,12.2832726860063,1.50407420644975,143.25,4.44252873563218,"20_10_2","20_10_2_0.05_0.2_40"
20,10,2,0.05,0.2,40,3,3.07692307692308,2.89721351540513,0.941594392506667,161.076923076923,5.71428571428571,7.35295410470744,1.2867669683238,71.0714285714286,2.63736263736264,"20_10_2","20_10_2_0.05_0.2_40"
20,10,2,0.05,0.2,40,4,3.44444444444444,3.64093535460467,1.05704574811103,186.37037037037,3.875,5.39977857839117,1.39349124603643,50,0.430555555555555,"20_10_2","20_10_2_0.05_0.2_40"
20,10,2,0.05,0.2,40,5,3.57692307692308,3.34870813207812,0.936197972408938,116.961538461538,9.3,15.2683405195922,1.64175704511745,35.2,5.72307692307692,"20_10_2","20_10_2_0.05_0.2_40"
20,10,2,0.05,0.2,41,1,3.26666666666667,3.07305681055843,0.94073167670156,131.4,10.8888888888889,16.721576214912,1.53565495851233,119.555555555556,7.62222222222222,"20_10_2","20_10_2_0.05_0.2_41"
20,10,2,0.05,0.2,41,2,3.46875,3.46395611050196,0.998617977802367,144.1875,12.25,18.0376590182081,1.47246196067005,128.125,8.78125,"20_10_2","20_10_2_0.05_0.2_41"
20,10,2,0.05,0.2,41,3,3.37037037037037,4.2800804103531,1.26991396790696,143.777777777778,6.06666666666667,12.4238633666175,2.04788956592597,78.2666666666667,2.6962962962963,"20_10_2","20_10_2_0.05_0.2_41"
20,10,2,0.05,0.2,41,4,3.96,3.25934553757857,0.823067054944083,107.4,33,19.9749843554382,0.605302556225399,6,29.04,"20_10_2","20_10_2_0.05_0.2_41"
20,10,2,0.05,0.2,41,5,3.15789473684211,3.21909507461572,1.01938010696165,221.421052631579,5.54545454545455,5.52021079966402,0.995447849119741,215.545454545455,2.38755980861244,"20_10_2","20_10_2_0.05_0.2_41"
20,10,2,0.05,0.2,42,1,3.24137931034483,2.1982975947926,0.678198194138143,167.310344827586,6.26666666666667,9.01163269388649,1.43802649370529,93.0666666666667,3.02528735632184,"20_10_2","20_10_2_0.05_0.2_42"
20,10,2,0.05,0.2,42,2,3.13793103448276,3.32441335244747,1.05942843099974,153.689655172414,12.2857142857143,19.8889775647575,1.61887026689887,86.7142857142857,9.14778325123153,"20_10_2","20_10_2_0.05_0.2_42"
20,10,2,0.05,0.2,42,3,4.27272727272727,4.22218424832927,0.988170781523872,179.272727272727,4.08695652173913,4.08893232872993,1.00048344213605,127.217391304348,-0.185770750988142,"20_10_2","20_10_2_0.05_0.2_42"
20,10,2,0.05,0.2,42,4,2.88888888888889,2.08090334474207,0.72031269625687,203.166666666667,9.4,17.8711437176745,1.90118550188027,146.2,6.51111111111111,"20_10_2","20_10_2_0.05_0.2_42"
20,10,2,0.05,0.2,42,5,4.625,4.41021541423999,0.953560089565403,511.875,4.55,4.2485291572496,0.933742671922989,139.95,-0.0750000000000002,"20_10_2","20_10_2_0.05_0.2_42"
20,10,2,0.05,0.2,43,1,2.8780487804878,2.15864682094153,0.750038302191549,287.09756097561,10.1111111111111,15.1941143575765,1.50271460679328,26.4444444444444,7.23306233062331,"20_10_2","20_10_2_0.05_0.2_43"
20,10,2,0.05,0.2,43,2,3.44736842105263,3.681196694533,1.06782804879583,307.342105263158,24.75,17.1537167984084,0.693079466602361,18.75,21.3026315789474,"20_10_2","20_10_2_0.05_0.2_43"
20,10,2,0.05,0.2,43,3,4.45454545454545,5.07775046487613,1.13990316558444,134.363636363636,15.8333333333333,28.4212361917399,1.79502544368884,110,11.3787878787879,"20_10_2","20_10_2_0.05_0.2_43"
20,10,2,0.05,0.2,43,4,3.17857142857143,2.4952335514317,0.785017297079637,422.678571428571,3.55555555555556,2.91327641791497,0.819358992538586,281.444444444444,0.376984126984127,"20_10_2","20_10_2_0.05_0.2_43"
20,10,2,0.05,0.2,43,5,3.45945945945946,2.83426057959268,0.819278448788509,373.378378378378,6.26666666666667,6.06473019852923,0.967776095509983,33.7333333333333,2.80720720720721,"20_10_2","20_10_2_0.05_0.2_43"
20,10,2,0.05,0.2,44,1,3.04761904761905,2.98739123449223,0.980237748817764,378.214285714286,5.16666666666667,6.55519551465051,1.26874751896461,66.3888888888889,2.11904761904762,"20_10_2","20_10_2_0.05_0.2_44"
20,10,2,0.05,0.2,44,2,3.21951219512195,2.97079278242316,0.922746243025376,334.853658536585,6.125,10.0124921972504,1.63469260363272,85.75,2.90548780487805,"20_10_2","20_10_2_0.05_0.2_44"
20,10,2,0.05,0.2,44,3,2.8695652173913,2.35333045941443,0.820100008583816,365.826086956522,4.47619047619048,4.08189965113117,0.911913751848453,77.7619047619048,1.60662525879917,"20_10_2","20_10_2_0.05_0.2_44"
20,10,2,0.05,0.2,44,4,3.88235294117647,3.50553420372358,0.902940628231832,475.058823529412,5.11764705882353,5.58885445486345,1.09207500842159,46.8235294117647,1.23529411764706,"20_10_2","20_10_2_0.05_0.2_44"
20,10,2,0.05,0.2,44,5,3.87234042553191,3.42381062355075,0.884170875312555,365.68085106383,6.46666666666667,6.78092562862567,1.04859674669469,72.2666666666667,2.59432624113475,"20_10_2","20_10_2_0.05_0.2_44"
20,10,2,0.05,0.2,45,1,3.91304347826087,3.56642223929428,0.911419016708537,146.304347826087,5.35294117647059,4.9490046533443,0.924539330844539,72.7058823529412,1.43989769820972,"20_10_2","20_10_2_0.05_0.2_45"
20,10,2,0.05,0.2,45,2,4.42857142857143,4.01959486231422,0.90765045278063,104.428571428571,11.625,23.3111714481644,2.00526206005715,73.875,7.19642857142857,"20_10_2","20_10_2_0.05_0.2_45"
20,10,2,0.05,0.2,45,3,3.20689655172414,2.62378285176231,0.818168846248463,144,13,24.7732574707947,1.90563519006113,73.875,9.79310344827586,"20_10_2","20_10_2_0.05_0.2_45"
20,10,2,0.05,0.2,45,4,4.34782608695652,3.49816439725145,0.804577811367834,54.4347826086956,9.09090909090909,9.40696067233775,1.03476567395715,18.3636363636364,4.74308300395257,"20_10_2","20_10_2_0.05_0.2_45"
20,10,2,0.05,0.2,45,5,3.8695652173913,3.65941311521753,0.945691029775317,159.217391304348,9.09090909090909,9.9745129751236,1.0971964272636,99.2727272727273,5.22134387351779,"20_10_2","20_10_2_0.05_0.2_45"
20,10,2,0.05,0.2,46,1,2.96666666666667,2.65853645676602,0.896135884303153,257.933333333333,7.25,7.629190353802,1.05230211776579,76.8333333333333,4.28333333333333,"20_10_2","20_10_2_0.05_0.2_46"
20,10,2,0.05,0.2,46,2,3.57575757575758,2.62238325562721,0.733378368099134,204.515151515152,14,27.5732789904595,1.96951992788996,251.75,10.4242424242424,"20_10_2","20_10_2_0.05_0.2_46"
20,10,2,0.05,0.2,46,3,3.10526315789474,2.23956407056676,0.721215548148617,249.5,12,17.9841199792642,1.49867666493869,47.375,8.89473684210526,"20_10_2","20_10_2_0.05_0.2_46"
20,10,2,0.05,0.2,46,4,3.67647058823529,3.28191175102759,0.892679996279504,316.882352941176,5.5,4.92592183071889,0.895622151039798,60.8888888888889,1.82352941176471,"20_10_2","20_10_2_0.05_0.2_46"
20,10,2,0.05,0.2,46,5,4.5,3.50238014308365,0.778306698463034,91.0625,4.8,4.39480212458829,0.915583775955893,49.6666666666667,0.3,"20_10_2","20_10_2_0.05_0.2_46"
20,10,2,0.05,0.2,47,1,5.70588235294118,4.60658097023097,0.807338932927077,129.470588235294,4.85,4.39227791278716,0.905624311914878,88.25,-0.855882352941177,"20_10_2","20_10_2_0.05_0.2_47"
20,10,2,0.05,0.2,47,2,4.1304347826087,4.48537368288293,1.08593257585587,211.086956521739,5.58823529411765,5.74520260227405,1.02808888672272,148.529411764706,1.45780051150895,"20_10_2","20_10_2_0.05_0.2_47"
20,10,2,0.05,0.2,47,3,3.44117647058824,2.21825998518069,0.644622559796098,208.941176470588,9.6,11.6923526764767,1.21795340379965,42.1,6.15882352941176,"20_10_2","20_10_2_0.05_0.2_47"
20,10,2,0.05,0.2,47,4,4.31818181818182,4.21320332420384,0.975689190868257,76,31.6666666666667,34.1516227042484,1.07847229592363,6,27.3484848484849,"20_10_2","20_10_2_0.05_0.2_47"
20,10,2,0.05,0.2,47,5,3.26666666666667,4.04230502127901,1.23744031263643,135.2,8.25,15.5687624311107,1.88712271892251,236.333333333333,4.98333333333333,"20_10_2","20_10_2_0.05_0.2_47"
20,10,2,0.05,0.2,48,1,3.55555555555556,2.97855583660855,0.837718829046155,145.407407407407,6.33333333333333,6.53197264742181,1.0313641022245,22.1333333333333,2.77777777777778,"20_10_2","20_10_2_0.05_0.2_48"
20,10,2,0.05,0.2,48,2,3,2.67261241912424,0.890870806374748,168.344827586207,4.38095238095238,6.15204186003469,1.40427042457313,96.3809523809524,1.38095238095238,"20_10_2","20_10_2_0.05_0.2_48"
20,10,2,0.05,0.2,48,3,2.76470588235294,2.48704307244703,0.899568770885097,160.088235294118,6.53846153846154,9.10691481435384,1.3928222657247,83.3076923076923,3.7737556561086,"20_10_2","20_10_2_0.05_0.2_48"
20,10,2,0.05,0.2,48,4,3.70833333333333,3.15510857894424,0.850815796569233,253.5,4.19047619047619,3.76323062831721,0.898043672666607,79.9047619047619,0.482142857142857,"20_10_2","20_10_2_0.05_0.2_48"
20,10,2,0.05,0.2,48,5,4.33333333333333,3.46890953086605,0.800517584046012,57.4761904761905,10.1111111111111,16.5336357499224,1.63519474449782,52.6666666666667,5.77777777777778,"20_10_2","20_10_2_0.05_0.2_48"
20,10,2,0.05,0.2,49,1,4.61111111111111,5.31522661670489,1.15269974820106,124,5.92857142857143,8.96544036169562,1.51224295257516,152.714285714286,1.31746031746032,"20_10_2","20_10_2_0.05_0.2_49"
20,10,2,0.05,0.2,49,2,3.1,2.32453184014805,0.749848980692919,176.466666666667,9.2,11.1035529849183,1.2069079331433,40.6,6.1,"20_10_2","20_10_2_0.05_0.2_49"
20,10,2,0.05,0.2,49,3,2.66666666666667,2.04124145231932,0.765465544619743,164.575757575758,3.66666666666667,3.2792717466544,0.894346839996655,141.458333333333,1,"20_10_2","20_10_2_0.05_0.2_49"
20,10,2,0.05,0.2,49,4,3.09375,2.7749963673327,0.896968522774206,171.125,8.54545454545454,9.29907131237992,1.08818919612957,54.6363636363636,5.45170454545454,"20_10_2","20_10_2_0.05_0.2_49"
20,10,2,0.05,0.2,49,5,3.30434782608696,2.45754464693922,0.743730616836868,86.5652173913043,5.35714285714286,5.96924351420413,1.11425878931811,99.1428571428571,2.0527950310559,"20_10_2","20_10_2_0.05_0.2_49"
20,10,2,0.05,0.2,5,1,4.16666666666667,5.71547606649408,1.37171425595858,133.875,13.75,20.5130620407026,1.49185905750564,18.25,9.58333333333333,"20_10_2","20_10_2_0.05_0.2_5"
20,10,2,0.05,0.2,5,2,3.72,3.71393771263511,0.998370352858901,215.24,5.8125,6.49326574229024,1.1171209879209,45.75,2.0925,"20_10_2","20_10_2_0.05_0.2_5"
20,10,2,0.05,0.2,5,3,3.03125,2.84530598161819,0.938657643420434,326.1875,4.33333333333333,3.91578004149024,0.90364154803621,188.809523809524,1.30208333333333,"20_10_2","20_10_2_0.05_0.2_5"
20,10,2,0.05,0.2,5,4,3.60714285714286,3.30363756547554,0.915859919141734,370.75,5.8125,5.62398138925323,0.967566690624211,174.4375,2.20535714285714,"20_10_2","20_10_2_0.05_0.2_5"
20,10,2,0.05,0.2,5,5,2.58974358974359,2.31377964558276,0.893439665126017,309.897435897436,4.04347826086957,3.12582005050551,0.773052270555127,51.5217391304348,1.45373467112598,"20_10_2","20_10_2_0.05_0.2_5"
20,10,2,0.05,0.2,50,1,3.8695652173913,3.40192923642516,0.879150252109873,91.4347826086957,26.6666666666667,32.4704994315353,1.21764372868257,7,22.7971014492754,"20_10_2","20_10_2_0.05_0.2_50"
20,10,2,0.05,0.2,50,2,3.30769230769231,2.36252798111228,0.71425264545255,191.269230769231,14.3333333333333,19.8762840256087,1.38671749015874,76.5,11.025641025641,"20_10_2","20_10_2_0.05_0.2_50"
20,10,2,0.05,0.2,50,3,3.6551724137931,4.3200187009265,1.18189190874404,122.310344827586,10.8888888888889,14.9619888755176,1.37406020285365,98.8888888888889,7.23371647509579,"20_10_2","20_10_2_0.05_0.2_50"
20,10,2,0.05,0.2,50,4,4.12,3.46794848097065,0.841735068196761,143.52,11.1111111111111,20.1025150444195,1.80922635399775,61.4444444444444,6.99111111111111,"20_10_2","20_10_2_0.05_0.2_50"
